N,P,K,temperature,humidity,ph,rainfall,season_encoded
1.8274211372367986,-0.9813314745263014,-0.2794251918192365,-0.24313554124835027,-0.30353672900812995,0.9883898847465036,0.2942668423999681,1.086150773283409
-0.7193871275629128,-1.4361748501740437,-0.31892245614732184,0.49321934647523297,0.8327316296574062,-0.10650888441453438,1.256103057776847,1.086150773283409
1.3397344482325986,-1.4361748501740437,0.09579881929757429,0.67874967912692,1.0081607482957606,-0.46987387448195533,-1.4522913292578323,0.3394221166510653
1.9628896619601874,-0.10196761494066647,-0.6349005707720046,-0.5070597025250778,0.18224620562683602,0.036926149283472445,-0.5970821209287689,-1.154035196613622
-0.3400752583374238,2.5664468555260878,3.0778422760680177,-0.09978262741318583,0.5289019416150157,-0.18610383229184513,-0.554243156105802,1.086150773283409
1.4481092680113097,-0.5568109905884087,-0.3979169848034925,0.37408003586692246,-0.9351336476183039,0.6646132512826328,0.7376692695923822,1.086150773283409
-0.6110123077842016,-0.7993941242672046,-0.2794251918192365,1.3507708068665536,-0.9337829267300389,0.07389132124474074,-0.15314955059878793,1.086150773283409
-0.692293422618235,-0.7993941242672046,-0.1411847666709378,-1.2672032337685275,1.0240833676325396,0.5867817738266103,0.08333106511489684,1.086150773283409
0.9333288740624319,1.0806251617434632,0.056301554969488944,0.7101502292042234,0.5939291013268889,-0.4023404283799407,0.09257267971707153,1.086150773283409
1.9357959570155097,0.17093841044797883,-0.5954033064439193,-0.41799582186656703,0.5459924625080371,-0.323111052969287,-0.43043020617453903,-1.154035196613622
-0.7464808325075906,-1.4664977418838931,-0.08193887017880977,-0.8708948320924588,1.0234746726538757,0.8963024910855634,0.07466299106755242,1.086150773283409
-0.9903241770096906,0.41352154412677466,-0.6546492029360473,-1.1955283886717178,-2.1029000138849967,-1.0073053546254764,0.6520677107086439,-0.40730653998127836
-0.8006682423969461,-0.46584231545886023,-0.5559060421158339,0.29408544798491937,-0.3555395164516905,-0.8726075307961394,-0.7509361303980735,-1.154035196613622
1.3939218581219541,-1.2845603916247963,-0.02269297368668175,0.4684484463400851,0.9569486934478685,0.04578529849223222,-1.3889766088209083,0.3394221166510653
1.6919526125134097,-0.9813314745263014,-0.2991738239832792,0.08022968028129074,-0.7030443710607317,1.0441749655041264,1.336559080456998,1.086150773283409
1.8003274322921206,0.9896564866139148,-0.002944341522639078,0.6082601227798252,0.4968912740730323,-0.31567187052314727,0.2311005785450703,1.086150773283409
1.7732337273474428,-0.9206856911066025,-0.45716288129562055,-0.43532457414623005,-0.8631136773215861,0.5172653194482422,0.6534322329876635,1.086150773283409
-0.8548556522863017,0.11029262702827988,-0.4966601456237059,-0.38375774625667786,-1.0869347545752108,1.128163111802631,0.6854272864855306,-1.154035196613622
1.2042659235092097,-0.708425449137656,0.07605018713353161,0.7633344876342136,0.8470918926917034,0.22098635999653066,-1.4091512462252238,0.3394221166510653
-1.1257927017330795,0.07996973531843041,-0.6151519386079619,0.10287973637314997,-0.21155087747877468,-0.2682249207306722,-1.0370355599008336,-0.40730653998127836
0.012142905943387334,0.11029262702827988,0.13529608362565965,-0.17993928031833242,0.8385709712118581,0.2674302077659083,0.09002783999748709,1.086150773283409
-0.20460673361403492,0.32255286899722624,-0.02269297368668175,2.562577956848577,0.9029700822086928,0.4603286555665001,-0.021709215617494882,1.086150773283409
1.6377652026240541,0.7773962446449685,0.09579881929757429,0.5324716147821236,0.19281668100493166,-0.3935045615309788,0.29541986935855324,1.086150773283409
-0.3671689632821016,0.5044902192563231,-0.45716288129562055,-1.1624219830923554,-2.092970335915668,-0.8401504401607125,-0.3530766714082323,-0.40730653998127836
-1.1257927017330795,-1.3148832833346458,-0.7533923637562606,-0.644163174395403,0.9901876185829864,-0.5933198268663806,-0.035438433761096726,1.086150773283409
-0.936136767120335,2.323863721847292,3.01859637957589,0.6921533377091289,0.5080765826897349,-1.0172183010472013,-0.6299533337581233,1.086150773283409
-0.6110123077842016,0.14061551873812936,-0.4769115134596632,-1.163280003090873,-2.390073411147954,-0.9321856252460894,0.7334384641174675,-0.40730653998127836
-0.5297311929501682,-0.7387483408475056,-0.2596765596551938,0.3103119123835459,0.9307480230466131,-0.4295605854515353,0.6890123658513125,1.086150773283409
-1.2612612264564684,-0.19293629007021493,-0.5559060421158339,0.07175092426596044,-0.293184687718607,-2.9418498307464716,-0.5691270690304424,-1.154035196613622
1.8545148421814763,-1.0419772579460003,0.13529608362565965,-0.08462916948490369,0.5375161365222266,0.45076059565800897,-1.029912152249163,0.3394221166510653
0.25598625044548734,0.019323951898731442,-0.5756546742798766,-1.356611220384439,-0.40357136905834823,-0.06676418253236968,-0.6047701743855146,-1.154035196613622
-0.7464808325075906,0.049646843608580925,-0.6349005707720046,-0.9095765197965797,-0.08043426125594196,-1.755050832766479,1.4876498719337135,-1.154035196613622
-0.17751302866935714,0.29222997728737676,-0.6546492029360473,0.15942138586702126,-0.31315372321627044,1.123665604790853,-0.7279559175159767,-1.154035196613622
-0.692293422618235,-0.4051965320391613,-0.5361574099517913,0.4181740458750977,0.43386311870264893,-0.2850737189694773,-1.0790222749120812,-1.154035196613622
-0.5297311929501682,-1.4664977418838931,-0.67439783510009,-1.5704960897491398,0.908266577941795,0.1472437767065924,0.13144011902762018,1.086150773283409
0.3914547751688763,-0.4961652071687097,-0.16093339883498045,-0.4458560095933024,0.5442058937155045,-1.4683556344383135,1.5460664926609582,-1.154035196613622
-1.1257927017330795,0.11029262702827988,-0.4769115134596632,0.8446422669848446,0.8191499107541467,0.8990377502745749,-1.100512857537492,-1.154035196613622
1.4481092680113097,0.807719136354818,0.11554745146161696,0.29122950305441786,0.44267038239385814,-0.7629746399656164,0.12138236340663185,1.086150773283409
-1.1257927017330795,-0.7387483408475056,-0.2794251918192365,0.7443752798800798,-1.149854825264931,-0.9590258281635535,-0.04825091010683089,1.086150773283409
1.5835777927346986,-0.7387483408475056,-0.3979169848034925,-0.4647957668582909,-0.49265015316810845,0.3298281804727494,1.650931140623593,1.086150773283409
-0.6651997176735572,0.565136002676022,-0.5164087777877486,0.6225470453182321,-1.5231698225238028,-2.3192390456920244,-0.2137158088311013,-1.154035196613622
-1.179980111622435,-0.4051965320391613,-0.6151519386079619,1.1053911591180405,-1.3727513142545116,2.665676619637407,-0.9040885478939672,-1.154035196613622
1.5022966779006652,-1.0116543662361508,0.056301554969488944,0.8126169763614515,0.8755378000279066,-0.16401295291001936,-1.510090915190467,0.3394221166510653
1.3126407432879208,0.11029262702827988,-0.20043066316306582,-0.15999573203848286,0.47671306870829067,-0.1462782230785398,0.9627281615875704,-1.154035196613622
-0.7193871275629128,-1.1935917164952479,-0.2991738239832792,0.7435869000202147,0.9791150265330637,-0.1334525920575914,2.0940695644798613,1.086150773283409
1.041703693841143,0.14061551873812936,-0.2596765596551938,-0.32191510860825845,0.4766105045530011,-0.481596912909613,1.1573928930633184,-1.154035196613622
-0.28588784844806825,-1.4664977418838931,-0.37816835263944987,0.56654812906286,1.180968118757438,-0.8381149040890958,1.0360330642645332,1.086150773283409
-1.2883549314011462,0.7167504612252695,-0.45716288129562055,-0.1515392353470252,-2.182832840547526,-1.113152523413628,-0.7507518511227593,-0.40730653998127836
-1.3696360462351795,0.5044902192563231,-0.5361574099517913,2.1104290674671904,-0.6941794105114782,-2.3224758235828973,-0.03378335293268881,-1.154035196613622
-0.8819493572309794,-1.0419772579460003,-0.41766561696753524,0.4224990706263495,-0.8596942887043392,-2.193303078852296,-0.17019509282481315,1.086150773283409
1.0958911037304986,-0.5568109905884087,-0.20043066316306582,-0.14201435826886027,0.4063157739115036,-0.43319903735991866,1.459902746208491,-1.154035196613622
1.4752029729559875,-1.07230014965585,-0.2596765596551938,-0.4127847302502022,-0.1366416448944289,0.35403281121428604,1.2452310848475792,1.086150773283409
0.3914547751688763,0.019323951898731442,-0.18068203099902314,-0.368452773225281,-0.015003239261912854,0.8466320649470165,1.030564672286269,-1.154035196613622
-0.312981553392746,-0.34455074861946233,-0.5559060421158339,0.7375120502443724,-0.45951548141153864,2.050280652106931,-1.1399440650625579,-1.154035196613622
1.2584533333985652,-1.2542374999149468,-0.02269297368668175,-0.0648674152304911,0.8156297491872305,0.3820489833145449,-0.8222029596790921,0.3394221166510653
-0.6381060127288793,0.5954588943858716,0.6092632555626838,-1.2747134296945986,-2.49999528383903,1.1444005332373082,-0.37793517669170884,-0.40730653998127836
-1.3696360462351795,2.1116034798783456,3.0975909082320605,-0.7088238278291461,0.9649919416758519,-0.8768680966635342,0.321612045481614,1.086150773283409
1.041703693841143,-0.041321831520967515,-0.12143613450689511,-0.4981446665272146,0.4478963669830088,-0.4240982905348165,1.6961238548271584,-1.154035196613622
-1.1528864066777573,-0.7690712325573551,-0.3584197204754072,-0.01976435406196931,1.0266916968173239,-0.5864955365182173,0.5762685780968843,1.086150773283409
0.8249540542837207,-0.708425449137656,-0.3386710883113645,-0.19068116504076907,-0.8779583183864461,0.7212885323886551,0.5764761386375892,1.086150773283409
-0.8819493572309794,-1.0116543662361508,-0.4374142491315779,1.1948417542950727,-0.8758727170928168,-1.3358627838440158,-0.24539434497120244,1.086150773283409
-1.0174178819543682,0.2315841938676778,-0.4769115134596632,-1.4455835591043948,-0.08050845769201928,1.4997254039602304,-0.9841051654226782,-0.40730653998127836
1.8545148421814763,-0.2839049651997634,-0.6546492029360473,-0.6854795174698608,0.5111686479103907,0.8045270797535377,-0.7791271214804174,-1.154035196613622
1.4752029729559875,1.2019167285828611,-0.04244160585072442,-0.11971310532777954,0.32709967164913606,-0.9163317856970987,0.08927683760091683,1.086150773283409
1.3668281531772764,0.6561046778055706,0.03655292280544627,0.1931064469551775,0.4459200683179825,-0.29330964018125005,0.11864215695956433,1.086150773283409
0.9333288740624319,0.14061551873812936,-0.1411847666709378,-0.7596460261263331,0.3970512469186057,0.7348725609169426,2.242057909538095,-1.154035196613622
-0.5297311929501682,0.14061551873812936,-0.6546492029360473,0.29510956453378145,0.6058712781055348,0.842754514899606,-0.9452476788116798,-1.154035196613622
-0.7464808325075906,-0.4961652071687097,-0.4769115134596632,0.6245984526757361,-1.2245304620834325,1.9675595650430284,-1.2649788707501255,-1.154035196613622
1.7190463174580874,-0.4051965320391613,-0.4966601456237059,-0.015699968235588807,0.4337578472975302,0.3676816374642268,-0.14627835777783296,-1.154035196613622
-0.47554378306081274,-0.6781025574278066,-0.2794251918192365,1.1286127577694296,-0.9550806886204666,-1.3546996229158812,-0.24899937195943803,1.086150773283409
-0.7735745374522683,-1.07230014965585,-0.2991738239832792,0.9473622912335885,-0.8536315963434036,0.19662832286542403,-0.17362345912303748,1.086150773283409
0.25598625044548734,0.11029262702827988,-0.4769115134596632,-1.3738168125697894,-0.44604958751541185,-0.4499912458297264,-0.5174395273269712,-1.154035196613622
0.2017988405561318,0.41352154412677466,-0.0621902380147671,2.5891024962557556,0.9094566554951858,0.3010545245830728,-0.7432745158583517,1.086150773283409
1.5835777927346986,-0.5264880988785592,-0.5954033064439193,-0.04259702194127517,0.22690403514450064,1.363762786451478,-0.7452743749356414,-1.154035196613622
-1.1257927017330795,-0.16261339836036545,-0.5559060421158339,0.7996630177499189,0.5750590619021342,-0.11878529859023537,-0.8620886792162,-1.154035196613622
-0.9903241770096906,0.049646843608580925,-0.6546492029360473,0.33966066202450496,-0.7279932214506993,2.0430375144969037,-0.5462810587087064,-1.154035196613622
0.6352981196709763,-0.31422785690961286,-0.4966601456237059,0.06644588680677632,-0.430884787876443,-0.18642030566712736,-0.07068486618218071,-1.154035196613622
1.3397344482325986,-0.4051965320391613,-0.5559060421158339,-0.625130472749767,0.2145209993987612,1.2440052005632878,-0.30236413499818154,-1.154035196613622
0.3372673652795207,0.14061551873812936,-0.5164087777877486,-1.4542317775310951,-0.7277845394816165,-0.34213684554736234,-0.7232582660779444,-1.154035196613622
-1.2612612264564684,0.47416732754647367,-0.5756546742798766,-1.2573077643301036,-1.0682657610217376,-1.415320883399685,0.8298989267106606,-1.154035196613622
1.2584533333985652,-0.951008582816452,0.03655292280544627,0.1272160236541129,0.6588006512297907,0.38825093870544414,-0.8096121874234199,0.3394221166510653
-0.8006682423969461,0.807719136354818,-0.5559060421158339,0.5116797707606942,-0.14425457922136367,1.1390970158723759,-0.7122421590004417,-1.154035196613622
-1.0174178819543682,-0.708425449137656,-0.22017929532710848,-0.9385486999085828,0.9046400263086133,-0.2485665497324533,0.061968379756428216,1.086150773283409
-0.9090430621756572,-1.2845603916247963,-0.31892245614732184,0.6170526939786115,0.9845559490577542,-1.0969090238808026,0.9700711102924352,1.086150773283409
-1.2070738165671129,-0.4961652071687097,-0.6151519386079619,0.4879566015338809,0.39841768432210106,0.37636152736499284,-1.188785545280389,-1.154035196613622
-1.2070738165671129,0.17093841044797883,-0.5361574099517913,0.19228889827504134,-0.2399821294554227,-0.4268292034248544,-0.9564628857434836,-0.40730653998127836
1.529390382845343,0.5348131109661726,0.13529608362565965,0.7513801462908615,0.5609373908708785,-0.4929367507058816,0.2505268718040979,1.086150773283409
0.2017988405561318,0.7773962446449685,-0.6151519386079619,0.3222497977479126,-0.2417273266544803,0.7395831567704428,-0.748831804010955,-1.154035196613622
-1.179980111622435,-1.132945933075549,-0.7731409959203033,-1.3306740573055515,0.9237385192520261,1.737532900266042,0.2038786585550437,1.086150773283409
-1.3696360462351795,0.6257817860957211,-0.6151519386079619,-0.4508526046049377,-0.31343274560993356,0.9970876858448523,-1.0273478433777958,-0.40730653998127836
-0.3671689632821016,0.3831986524169252,0.7277550485469398,-0.9253137728876379,-2.361714952114442,-0.017229581144609096,-0.46217368456189145,-0.40730653998127836
-0.4484500781161349,0.3831986524169252,-0.6151519386079619,-1.3442251698346164,-2.255447699567597,-0.7494108760724462,0.3935008970088475,-0.40730653998127836
-1.2341675215117907,-0.9813314745263014,-0.20043066316306582,-0.6286227313365343,0.8472117925006867,-0.46839385176721177,0.1637254489791969,1.086150773283409
-0.5297311929501682,0.5044902192563231,0.5697659912345985,-0.9339191970777851,-2.5679177129141144,0.029810183890296434,-0.23662134734701792,-0.40730653998127836
0.9062351691177541,-0.7387483408475056,0.016804290641403596,0.8547485214946274,1.0074973498884607,-0.2818177349088026,-1.511913638383024,0.3394221166510653
0.5269232998922652,-0.5264880988785592,-0.12143613450689511,-0.7456992214740787,0.41543591544487185,0.6161196279167819,1.8003196357351208,-1.154035196613622
0.5269232998922652,-0.19293629007021493,-0.6151519386079619,-0.19818522577649908,-0.047870377589288075,0.16975115120513237,0.012720864122017811,-1.154035196613622
1.1229848086751764,0.6561046778055706,-0.0621902380147671,0.670769007334486,0.29067875531347076,-1.027547151964578,-0.2371187258904546,1.086150773283409
-1.315448636345824,0.747073352935119,-0.4966601456237059,-0.8489164450245112,-0.22653711678478763,1.0998665032585713,-1.0562660913164306,-0.40730653998127836
-0.28588784844806825,2.384509505266991,3.038345011739932,-0.20555857298331762,0.41445176903236863,-0.6431786585388609,-0.6143778612744011,1.086150773283409
0.174705135611454,0.11029262702827988,0.056301554969488944,2.6471962837219016,0.8988095073515973,0.6756011512997755,0.044052383083531835,1.086150773283409
